SMILES,ID
Cc1ccccc1CCNC(=O)C(C)OC(=O)c1cc(C#N)c[nH]1,Z1333084162
C=Cn1ccnc1S(=O)(=O)N1CC(C)OC(C(N)=O)C1,PV-009702074914
COC(=O)C1CN(Cc2ccccc2SC(F)F)CC1N,Z3364236626
Cc1[nH]cnc1CC(=O)NC12CCC(CN(C(=O)c3cc[nH]c3)C1)C2,PV-003884460083
CSc1cccc(CN(C)C(=O)CC23CCC2CNC3)c1,Z6368976144
Cc1cccc(S(=O)(=O)NC2(C(N)=O)CCOC2)c1F,Z2504463819
CC(=O)N[C@H]1C[C@@H]1NC(=O)c1csc(-c2nnc[nH]2)n1,PV-005124454628
CC(C)(C)OC(=O)NC[C@H](CO)NC(=O)COCc1ccccc1,Z4327974524
Cc1ccc(CC(=O)N(C)C2CN(C(=O)[C@@H]3CCC(=O)N3)C2)c(C)c1,PV-003902026133
CNc1nc(C(=O)N2CCC(CCOC)CC2)cs1,Z2728842676
N#Cc1ccc(C(=O)N2CCCN(C(=O)C(F)C3CC3)CC2)s1,PV-003373909846
CC(C)Oc1cccc(CN(C)C(=O)c2ccc(O)c(N)n2)c1,Z7629139328
CNC(=O)c1n[nH]c2ccc(NC(=O)C(C)NC(=O)C3CCC3)cc12,PV-006933310551
Cc1ccncc1C(=O)N1CCC2CCCC(C1)N2C(=O)C(C)O,PV-003307825935
COC1COCCC1CC(=O)N1CCCc2ccc(F)c(F)c21,Z2319481836
CC(C)C1CCC(C(C)(O)CNS(=O)(=O)c2ccns2)CC1,PV-003793537614
CNS(=O)(=O)CC(=O)NC1CCN(C(=O)C(C)c2ccco2)C1,PV-001418444003
NC(=O)c1nc(C(=O)NCc2[nH]ncc2Br)cs1,PV-004942255180
Cn1nncc1CC(=O)NC(C)(C)CNC(=O)[C@H]1C[C@H]1F,PV-003495045378
CCCC1CCCC1C(=O)N[C@H]1C[C@@](C)(NC(=O)c2nc[nH]c2C)C1,PV-008780288473
CN(C)c1cnccc1C(=O)N1CC[C@H]2[C@@H](C1)CN2C(=O)CCCF,"|&1:14,15|"
CC1CCN(CC(=O)NCCn2cc(C3CCOC3)nn2)C1,PV-002666510634
CC1(CCO)CCN(CC2(Cc3ccccc3)CCOC2)C1,Z4347734227
Cc1ccccc1N(C)C(=O)c1cc(=O)[nH]c(OC(C)C)n1,Z5524361611
Cc1cc(F)c2c(c1)CCN(Cc1cc(S(C)(=O)=O)c(C)o1)C2,Z3316776672
CC(C)(C)CC(=O)N[C@H]1C[C@@H]1NC(=O)c1ccnn1C1CC1,PV-006556786622
Cn1cnc(C(=O)NC(C)(C)CNC(=O)C2(C(F)(F)F)CCC2)n1,PV-003837410700
Cc1cc(C(=O)N2CC(NC(=O)c3ccon3)CCC2C)c(C)[nH]1,PV-000275106906
COCC1(CC(=O)NCC2CCC(Oc3ccncc3)C2)CC1,Z5264117226
Cc1cc(C(=O)N[C@@H]2[C@@H]3CC[C@H]2N(C(=O)C(C)(C)C)C3)cc(O)n1,"|&1:7,8,11|"
Cc1n[nH]nc1C(=O)N1CC[C@@](C)(NC(=O)C2CCCCS2)C1,PV-006985258943
Cc1ncnc(C)c1C(=O)N(CCC(=O)O)CCC(F)(F)F,Z6583425988
CN(CC(=O)NC1CC(NC(=O)c2cnn3c2NCCC3)C1)C1CC1,PV-008371139101
CCCn1ncc(C(=O)NCC23CCCC(CO2)C3)c1C1CC1,Z3057730269
N#Cc1cccc(C(O)CNC(=O)C2CCC3(CCC3)CN2)c1,Z6381031841
Cc1nc(S(=O)(=O)N2C[C@@H]3CC[C@]3(CF)C2)ccc1C(=O)O,"|&1:9,12|"
CCOc1ccc(S(=O)(=O)N2CCC(C)(OCC)CC2)cc1,Z2200804514
CCCCC(=O)N1CCN(C(=O)c2c[nH]c3cccc(F)c23)CC1,PV-003325952351
COC(=O)c1cn(C2CCCN(c3cc(=O)n(C)cn3)CC2)nn1,Z3078360579
Cn1ccc(C(=O)NC2CN(C(=O)C3CCC(=O)N3)CC23CCC3)n1,PV-003599978213
O=C(CO)NC[C@H]1C[C@H](NC(=O)Cn2ncccc2=O)C1,PV-003797590077
Cc1cncc(CCNC(=O)Cn2ncc(Cl)c(Cl)c2=O)n1,Z4870883158
CC(=O)NC1(CNC(=O)c2cn(C)c3ccccc23)CCCCC1C,PV-001534443001
CN1CCC[C@@H]1C(=O)N1C[C@@H]2C[C@]2(NC(=O)Cc2ccccc2F)C1,"|&1:10,12|"
COc1ccc(C(C)C(=O)N2CC(N(C)C3CC3)C2)c(C)c1,PV-002913204731
CC(C)Cc1nsc(NC(=O)N[C@@H](C)CN2CCCC2)n1,Z3695639629
CC(C)(CF)C(=O)N[C@@H]1CN(C(=O)c2cnn(C(F)F)c2)C[C@@H]1O,"|&1:8,22|"
C[C@@H](CCNC(=O)c1ccsn1)NC(=O)c1cc2n(n1)CCCC2,PV-001776930797
CCC(NC(=O)Nc1c2c(nn1C)CCOC2)c1ccccc1OC,Z3605886108
COc1cc(Cl)c2nc(NC(=O)C[C@H]3COC(=O)N3)sc2c1,PV-009578193966
COC(=O)c1cccc(C(=O)N2CCC(n3nc(C)cc3C)CC2)c1,Z3058504060
COC(=O)c1csc(CN2CCN(C(=O)C(F)(F)F)CC2)n1,Z5068988158
CN(C)C(=O)CCC(=O)N1CCCC(Cn2cc(CO)nn2)C1,PV-002816151867
COC1CCC(NC(=O)Nc2ccnc3cc(C)nn23)C1,Z2953612714
COC(=O)c1ccoc1C(=O)N1C2CCC1c1cn[nH]c1C2,Z5625359250
O=C(c1ccn(CCn2cccn2)n1)N1CC[C@@H](C(F)F)C1,Z4475446705
Cc1cc(N[C@H]2CC(=O)N(C)C2)nc(-c2ccncc2)n1,Z3079203281
CN(C)Cc1cncc(NC(=O)N[C@@H]2CCC[C@@H]2n2cnnc2)c1,"|&1:13,17|"
CC1(C(=O)N[C@@H]2CN(C(=O)Cc3ccon3)C[C@H]2C2CC2)CSC1,"|&1:5,17|"
CC(O)(C(=O)N1CCC(c2ccon2)CC1)c1ccc(Cl)cc1,Z2647480257
COc1cc(CNCc2ccc(C(=O)O)nc2)cc(Cl)c1OC,Z3507691222
Cc1cnn(CC(=O)N(C)[C@@H](C)CNC(=O)c2ccc(Cl)o2)c1,PV-006189627275
COC(=O)C12CCC(C(=O)NS(=O)(=O)c3cc(C)ccn3)(C1)C2,PV-003479980625
C[C@@H]1[C@@H](C(=O)N2CC(NC(=O)C3CCc4ccccc4C3)C2)C1(F)F,"|&1:1,2|"
Cc1ncc(Cl)cc1C(=O)N1C[C@@H]2CCC[C@]2(NC(=O)C2CC2)C1,"|&1:12,16|"
Cc1cccc(OC(C)CNCc2ccnc(C(=O)O)c2)c1,Z4188661126
Cn1ncc2c(O)c(C(=O)N[C@H]3C[C@H]3NC(=O)[C@@H]3C[C@@H]3F)cnc21,"|&1:11,13|"
CS(C)(=O)=NC(=O)CN1CCN(c2ccc(C#N)nc2)CC1,Z2835725857
CCOC(=O)C(CC)(CC)COC(=O)Cn1nnnc1C,Z3537343636
CC(NC(=O)c1cccc2c1OCCNC2)c1cn(C)cn1,Z6439175149
Cc1ccc(F)c(C(=O)N2COC3CCCCC3C2)n1,Z5137829189
CC1(C)OCc2c(C(=O)Nc3cccc(O)c3F)n[nH]c21,Z3299176383
Cc1ncoc1C(=O)Nc1ccnc(C(=O)N(C)C)c1,Z1325287496
CC(C)(C)C(=O)NC1CC(C2CCN(C(=O)Cc3cc[nH]c3)C2)C1,PV-005794270364
CN(C)Cc1cc(C(=O)N2CCC3(CC2)CC3C(=O)O)ccc1F,Z4426522669
CNS(=O)(=O)Cc1noc(-c2ccc(F)c(CN(C)C)c2)n1,Z4429664109
CCc1scnc1C(=O)N(C)C[C@H](C)NC(=O)c1cn[nH]c1,PV-006258099684
Cc1ccc2c(C(=O)NC[C@@H]3CCCN3C(=O)CC(C)C)n[nH]c2c1,PV-003146007145
CCn1ncc(NC(=O)OC(C)(C)C)c1-c1cnc2c(c1)NC(=O)C2,Z4223300948
CC1(C(=O)NCC2CCN2C(=O)c2nc3ccccc3[nH]2)CSC1,PV-009397984330
Cc1cn(C(C)(C)C(=O)N(CCO)CCO)nc1C(F)(F)F,Z5784901591
COC(=O)COc1ccc(CC(C)NCc2nc(C)cc(O)n2)cc1,Z7552876261
CC1(C(=O)N[C@H]2CCC[C@H]2NC(=O)c2ccc3c(c2)C(=O)OC3)CC1,"|&1:5,9|"
Cc1cc(F)ccc1CC(=O)N1CCC(NC(=O)c2ocnc2C)C1,PV-003538755101
CCOC(=O)CC1CCCCN1Cc1csc(C#N)n1,Z7358581335
Nc1nc(N2CCCCC3(CCCC3)C2)nc2[nH]ncc12,PV-003227063694
CCC1C(=O)NCCCN1C(=O)C1CC(=O)c2ccccc21,Z2966928026
Cc1cc(CC(=O)N[C@H](C)CNC(=O)C2CCCO2)cs1,PV-003373205941
CCc1cc(CS(=O)(=O)N[C@@H]2CCCN(CC)C2)no1,Z4109300816
COC(=O)c1cn(C2CN(C(=O)C3CCNc4[nH]ncc43)C2)cn1,Z7582061770
C[C@@H](CNC(=O)C1(C)CCCOC1)NC(=O)Cc1ccco1,PV-001636709381
COC(=O)CCc1cccc(CNC(=O)NC2CCOC2C)c1,Z3778232766
CCc1cccc(C(=O)N2[C@@H]3CC[C@H]2CN(C(=O)C2CCCO2)C3)n1,PV-003611355527
CCc1cc(NC(=O)NC(C)CC2CCOC2)ccn1,Z3177745019
CSCC(Cc1cccs1)NC(=O)NCC(=O)NCCF,Z3656811928
CC(CN1CCC(O)C2(CCOCC2)C1)OCc1ccccc1,Z7320644161
CC1(O)CCN(c2cc(NC3CCC4(C3)OCCO4)ncn2)CC1,Z2612422448
CCCC(=O)NC1CCCN(C(=O)c2cc3n(n2)CCCC3=O)C1,Z2905841229
CCCCn1nccc1NC(=O)c1cc(C(=O)OC(C)(C)C)[nH]n1,PV-002178707930
COCCc1nsc(NC(=O)NC(C)C2CCN(C)C2)n1,PV-009517201620
CCn1cccc1C(=O)NC1COCCN(C(=O)c2ccon2)C1,PV-002905354846
O=C(O)[C@@H](CO)NCc1cc(Cl)sc1Cl,Z2899447333
CC(C)(C)CC(=O)N1CCOCC(NC(=O)c2nncs2)C1,PV-002815465330
COc1ccc(F)c(C(=O)NCC2CC3(CCC3)CN2C(C)=O)n1,PV-009119544577
COC1CN(C(=O)Nc2ccc(C(F)(F)F)cc2C)CCO1,Z2839439314
CC(C)(c1ccc(CNC(=O)CC(O)CN)cc1)C(F)(F)F,Z3795509688
CC(C)CC(=O)N[C@H]1C[C@H](F)CN(C(=O)COc2cnn(C)c2)C1,PV-003476181873
O=C(O)[C@H]1C[C@@H](O)CN1C(=O)[C@H]1C[C@H](n2cnnc2)C1,PV-002719821917
FC(F)(F)C1CCN(Cc2nc(Cn3cncn3)no2)CC1,Z1890216005
COc1cnc(C(=O)NC(C)CCS(C)=O)c(OC)n1,Z4484263885
CCC(C)N1CCC(NC(=O)Nc2cncnc2OC)CC1,Z3175034284
COCCc1ccnc(NC(=O)C2CCCc3[nH]c(C)nc32)c1,Z4350124006
CC(NC(=O)Nc1cn[nH]c(=O)c1Cl)c1cccc(F)c1,PV-009315907200
CCC(CNC(=O)c1ccc(=O)oc1)NC(=O)[C@@H](O)C(F)(F)F,PV-003342579682
O=C(Cn1cc(Cl)cn1)NC[C@]1(CO)COC[C@H]2CCCN21,Z3588994264
O=C(NC1COCCN(C(=O)CCc2cn[nH]c2)C1)C1CCCO1,PV-002904060597
Cc1nn(C)c(C)c1C(C)C(=O)NC1(C)CN(C(=O)[C@@H]2C[C@H]2C)C1,PV-003006950817
CCC(CC)(CO)NC(=O)c1cn(CCOC)c2ccccc12,Z1640752839
O=C(N[C@@H](C(=O)O)C1CCCCC1)c1ccc(NC2CC2)nc1,Z4010075830
COc1ccc(=O)n(Cc2ccc(C(F)(F)F)nc2)n1,Z2720732145
CCN1CCC2CCC(C1)N2S(=O)(=O)c1ccc(O)nc1,Z3826453583
Cc1c(F)ccc(Cl)c1C(=O)NCc1nn(C)c2c1CNCC2,Z4056097050
CC(C)(C)OC(=O)[C@H]1C[C@@H](NC(=O)CCc2cnccn2)C1,Z2785540057
OC[C@@H]1CN(c2nc3ncc(Cl)cc3s2)C[C@H]1C1CC1,"|&1:2,16|"
O=C(C1CCc2nnnn2CC1)N1CCCN(CC(F)F)CC1,Z2480394500
CO[C@H]1C[C@@H](NC(=O)N2CCn3c(nnc3C(C)(C)C)C2)C1,Z2602183043
C[C@H](CCNC(=O)c1cnn2c1CCC2)NC(=O)C1CSC1,PV-004282718492
CNC(=O)CCN(C)C(=O)CN(C)C(=O)c1ccnc2ccnn12,Z6039027116
OC[C@@H]1CN(c2cc(N3CCCC3)cnn2)C[C@H]1c1ccccc1,"|&1:2,17|"
OCC1CC2CCC1N(c1cc(Cl)nc(C(F)(F)F)n1)C2,Z4228862661
CN(CCn1ccnc1)C(=O)NCCN(C)c1ccccc1,Z3184245920
CCCN(CC(=O)NC)C(=O)CCCc1cc(C)ccc1C,Z1718440841
COC(=O)C(NC(=O)C1CCc2cn[nH]c21)C1CCC1,Z3209950289
Cc1cc(NC(=O)NCC(=O)NC(C)C)nn1C1CCCCC1,Z2172021121
O=C(NCc1ccn(C(F)F)n1)NCC1CC2(C1)OCCO2,Z4035218240
CC(=O)CCn1c(Br)nc2c1c(=O)[nH]c(=O)n2C,Z7772458657
CCOC(=O)c1c(NC(=O)C(F)(F)C2(O)CCC2)cnn1CC,Z4086231886
CC(N)Cc1ccc(C(=O)N2CCCC(C3CCNCC3)C2)cc1,PV-008690652595
CCc1ccc(C(=O)N2C[C@@H]3[C@H](C2)[C@H]3NC(=O)C(O)CC)o1,PV-009682075145
COc1ccc2[nH]c(C(=O)N[C@@H]3CCN(C(=O)CC4CC4)C3)cc2c1,PV-000511390773
CN1CCNCC1c1cn(CC2CCNCC2(F)F)nn1,Z5086971334
CCOC(=O)[C@H]1CCC[C@@H](NC(=O)Nc2nnc(CC)s2)C1,Z3402792876
COCCn1nccc1C(=O)N1CCC12CCC(C)(C)C2,Z4026260027
CCC(=O)Nc1nc(C)c(S(=O)(=O)NC2(C)CCCNC2)s1,PV-003778332084
CC(NC(=O)c1cc2n(c1)CCS(=O)(=O)C2)C1(C)OCCO1,Z5526609300
Cc1cc(C)c2[nH]c(C(=O)NC3(CNC(=O)C4CC4F)CC3)cc2c1,PV-002831235412
CCc1ccc(C(=O)N2CCCC(NC(=O)[C@@H]3CCCO3)C2)c(O)c1,PV-003037372530
O=C(c1cc2c(s1)COCC2)N1CCC(OC2CNC2)CC1,Z6079897275
O=C(N[C@@H]1C[C@H]2CNC[C@@H]1C2)c1ccc(-c2cccc(F)c2)o1,"|&1:3,5,9|"
CCc1nc(CCNC(=O)NCCN2C(C)CCCC2C)cs1,Z1152319340
O=C(N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1coc(=O)[nH]1)[C@H]1C[C@H]1F,PV-003285365867
CC(=O)c1ccc(OC(C)C(=O)NCC(C)(O)c2cnn(C)c2)cc1,Z1335312481
Cn1nc(NCc2ccc(O)cc2)nc1N1CCOCC1,Z4229787058
Cc1cc(CC(=O)NCC2COCCN2C(=O)[C@@H]2C[C@H]2C)sn1,PV-003788550250
CC1(CCNC(=O)c2coc(-c3cccnc3)n2)CCN1,Z6198414714
CC1(C(=O)N2CCC(NC(=O)c3ccc(Cl)cn3)CC2)CCC1,PV-000419080974
O=C1Cc2c(cccc2NC(=O)NC2COCCNC2=O)N1,PV-009807485651
O=C(NC1CN(c2ccncn2)C1)N1CCN(c2cccnc2)CC1,Z3680645778
Cc1ccc(C(=O)Nc2ccccc2CCCN)cc1CO,Z6429103131
CCCc1ccccc1C(=O)NCC1(n2ccnn2)CC1,Z3712901167
CCCC(=O)NC1CCC(C)(NC(=O)C(C)c2ccnn2C)CC1,PV-003193410152
CCC(=O)N1CCC(F)(CNC(=O)c2onc(C)c2C)CC1,PV-003530430249
COc1ccc(C(=O)CN2CCCNCC(F)(F)C2)cn1,Z7477113403
CC(C)(C(=O)NCC=Cc1cccnc1)C(N)c1ccccc1,Z4062365435
Cc1ncc(C(=O)NC(C)CN(C)C(=O)CC2CCCOC2)s1,PV-001639104756
CCOc1ccc([C@@H]2C[C@H]2NC(=O)N2CCO[C@@H]3CCC[C@@H]32)cc1,"|&1:7,9,&2:17,21|"
CN1CCN(C)CC(Nc2ncc(Br)cc2CO)C1,Z3833196383
CCC[C@@H]1C[C@H]1C(=O)N(C)CC1(O)CN(C(=O)c2oncc2C)C1,"|&1:3,5|"
Cc1nc(C(=O)N2CCC[C@@H](NC(=O)c3n[nH]cc3F)C2)cs1,PV-000586563771
Cn1nc(C(C)(C)C)nc1NC(=O)[C@H]1CCN1C(=O)OC(C)(C)C,PV-009236384076
NCc1ccnc(C(=O)N2CCCC3NCCCC32)c1,Z3516382794
CC(O)C(C)C(=O)N1CC2(CN(C(=O)c3cc(C(N)=O)c[nH]3)C2)C1,PV-006794876436
Cc1ccc(C(=O)N2CCOC3(C2)CN(C(=O)[C@H]2C[C@@H]2C)C3)cc1F,PV-000580666138
O=C(N[C@H]1CCC[C@H]1NC(=O)c1cc2n(n1)CCC2)c1cocn1,"|&1:3,7|"
CCCC1(NC(=O)Nc2ccc(-c3nncn3C)cn2)CCNC1=O,PV-009055852020
Cc1cnc(CCNS(=O)(=O)C2CCCC2OC(C)C)cn1,Z4973911925
CS(=O)(=O)[C@H]1C[C@@H](C(=O)N2CCCC(c3nc(=O)[nH][nH]3)C2)C1,PV-007030891913
COCC(O)C1(NC(=O)c2cc3c(C)nn(C)c3s2)CC1,Z3608945850
CC1(C(=O)NC[C@@H]2CCN(C(=O)Cc3cnco3)C2)CSC1,PV-009608199277
COC(=O)[C@@H]1C[C@H](O)CN1Cc1ccc(-c2cccc(F)c2F)o1,Z1844080966
Cc1nn(CC(F)F)cc1NC(=O)NCC12CC(CN1C)C2,Z7760213595
CCS(=O)(=O)c1ccc(N2CCCC(C)(CO)C2)nc1,Z5432381061
CCc1n[nH]c(C(C)N[C@@H]2CCC[C@]2(O)C(=O)OC)n1,"|&1:9,13|"
Cc1ccn(C)c1C(=O)NCC1CN(C(=O)C(F)(F)C(C)O)C1,PV-002956295773
Cc1ccnc(C(=O)N(C)C2CN(C(=O)[C@H]3CCC[C@@H](C)O3)C2)c1N,"|&1:15,19|"
CNC(=O)C1CCN(C(=O)NCCc2c(C)sc3ccccc23)C1,Z4153467328
CC[C@@H](C)[C@H](NC(=O)CCc1cn(C)nc1C)C(=O)O,Z3510299334
CC(c1nc(-c2cnc(OCC(F)F)cn2)no1)S(C)(=O)=O,Z2011583162
Cc1cc(C)c(C(=O)N2CCC(NC(=O)[C@]3(C)C[C@H]3C)CC2)o1,PV-009982899991
O=C(O)C1CN(Cc2ccc(-n3cccn3)nc2)CC12CC2,Z3345993472
O=C(O)[C@H]1CCCCN1C(=O)C(O)Cc1cn(C2CCCC2)nn1,PV-008346534758
CC1=NOC(C(=O)N2CC[C@H](NC(=O)c3ncc(C)cc3F)[C@H]2C)C1,PV-003639104477
CNC(=O)C1(F)CCN(C(=O)c2ccc(OC)cc2OC)C1,Z6038178816
CCc1cc(C(=O)N2CC(N(C)C(=O)c3cncnc3)C2)c(C)o1,PV-003126618882
Cc1c(O)ccc(C(=O)NCC2CCCN(C(=O)[C@@H]3C[C@H]3C)C2)c1C,PV-002955557081
Cc1cn(C)cc1C(=O)NC1CCCN(C(=O)[C@@]23C[C@@H](F)[C@@H]2C3)CC1,"|&1:17,19,21|"
CCC(CNC(=O)[C@H]1C[C@H]1C)NC(=O)c1ncn(C)c1C,"|&1:7,9|"
COc1cccc(C(=O)NCC(=O)N2CCC(C#N)(C(C)C)CC2)c1,Z5349368473
COCC1(C(=O)OCCn2ccnc2)CN(C(=O)OC(C)(C)C)C1,Z5871601107
Cc1occc1C(=O)NCC12CCC(CC1NC(=O)CO)C2,PV-003553713532
COC(=O)c1ccc(CCNC(=O)CC[C@@H]2CC[C@H](N)C2)s1,"|&1:15,18|"
NC(=O)[C@H](CO)NCc1cc(=O)n2ccc(Br)cc2n1,PV-010078953220
COCC(CC(C)C)C(=O)Nc1nc2c(OC)ncnc2s1,Z4653288086
Cn1nncc1CC(=O)N[C@H]1CC[C@@H](NC(=O)C(O)C2CCC2)CC1,PV-003144948510
Cc1c(C(=O)N2C[C@H]3C[C@@]3(NC(=O)c3nn[nH]c3Cl)C2)ccn1C,PV-004222321283
Cc1ncncc1C(=O)NC1(CO)CN(C(=O)C(C)C(C)C)C1,PV-003018865453
CN(CC1CCCS1)C(=O)c1cnc(CN)nc1C(F)F,Z4215512561
Cc1oc2cc(C(=O)NC(C)CN(C)C(=O)[C@@H]3C[C@@H]3F)[nH]c2c1C,PV-003231988870
CC(CNC(=O)c1cccc(Br)c1)NC(=O)C(C)(C)F,PV-003110450911
O=C(OCC(=O)c1ccno1)c1cnn(CC2CCCCO2)c1,Z4460057434
CO[C@H](C)C(=O)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)c1cc(O)ncn1)C2,"|&1:7,9,11|"
Cn1nc(C(=O)Nc2cccc3c2CCN3S(C)(=O)=O)ccc1=O,Z1667612324
CC[C@H](NC(=O)c1ccccc1)C(=O)N1CCCC(F)(CC)C1,Z5327828425
Cc1cc(C(=O)NC[C@H](C)NC(=O)C23CCCC2C3(F)F)[nH]c1C,PV-002945848119
COc1nnc(NC(=O)[C@@H](Cc2ccc(F)cc2)N(C)C)s1,Z7599285419
COc1cccc(C#N)c1NC(=O)NCc1ccnc(CO)c1,PV-009292826747
O=C(O)CCc1ccccc1C(=O)NCc1cncnc1,PV-003217372590
CCC(O)CNC(=O)c1cc(Br)cc(-n2cnnn2)c1,Z4406457147
c1ccc(C2CCC(CNCc3nc4c(s3)CNCC4)O2)cc1,Z5777206453
Cn1cnnc1Cc1cccc(NC(=O)N2C[C@H]3OCC[C@H]32)c1,"|&1:17,21|"
C[C@@H]1[C@@H](NC(=O)CN2CCOCC2=O)CCN1C(=O)c1ncccn1,"|&1:1,2|"
CCC(=O)N1[C@@H]2CC[C@H]1[C@@H]1C[C@]1(NC(=O)c1cc(Cl)cnc1O)C2,"|&1:5,8,9,11|"
Cc1ccc(C(=O)N2CCC(N(C)C(=O)CC3CC3)C2)nc1,PV-003684342209
O=C(N[C@H]1CC[C@H](NC(=O)C2CC2)CC1)c1ccn2c1CCC2,PV-007782230756
COC(C)(C)CC(=O)N1CCN(C)CC1CNC(=O)c1cccnn1,PV-002926578834
CC(C(=O)N1CCN(C(=O)c2cc[nH]c2)[C@@H](C)C1)N1CCNC1=O,PV-003155330524
Cc1cc(C(=O)COC(=O)C23COCC(C2)C3)c(F)cc1F,Z5070884671
CN(CC1CN(C(=O)C(F)F)CCO1)C(=O)c1ccnn1C,PV-002902435668
COCc1nc(CNC(=O)c2cc(F)c(C)cc2F)c[nH]1,Z5257124792
CC(CNC(=O)c1cccc(C#N)c1)N(C)C(=O)CC1CCC1,PV-003038252503
CCC(CC)C(=O)N1CCN(C(=O)c2[nH]cc3c2CCCC3)CC1,Z3408131018
CO[C@@H]1CN(C(=O)CCc2cn[nH]c2)C[C@@H]1NC(=O)C1CC1(F)F,"|&1:2,15|"
Cc1ccc2sc(CNC(=O)[C@@H]3C[C@H](F)CN3)nc2c1,Z4065244003
N#CC1(C(=O)NCC2(NC(=O)Cc3ccc4occc4c3)CC2)CC1,PV-004776559974
O=C1NC[C@H]2[C@@H]1CCCN2C(=O)Nc1cc(F)cc(C(F)F)c1,"|&1:4,5|"
CC(CNC(=O)C12CCC1CC2)NC(=O)c1ccc2c(c1)OCCN2,PV-003254482971
Cc1occc1C(=O)N(C)CC(C)NC(=O)c1ccc(F)cn1,PV-001641324575
CC1CCS(=O)CCN1C(=O)c1n[nH]c2c1CSCC2,Z4109820473
COCCN(C)CCNc1nc(-c2ccccn2)nc2c1CCC2,Z1220621826
CNC(=O)c1cc(NS(=O)(=O)c2ccc(SC)cc2)nn1C,PV-002908056698
CCOc1cc(CN2CCC2(C)C(=O)O)ccc1OC,Z4212329370
CC(=O)N[C@@H](C)C(=O)N1CC(NC(=O)c2cnn(C)n2)CC1(C)C,PV-003456348768
CCn1cnnc1C(=O)N1C[C@@H](C)[C@@H](NC(=O)CN2CC(C)(C)C2)C1,"|&1:11,13|"
CCCC(C#N)C(=O)N[C@@H]1CCCN(C(=O)c2n[nH]c(C)c2C)[C@H]1C,"|&1:9,23|"
Cc1cnn(CC(=O)N2C[C@@H](C)[C@@H](NC(=O)C(F)C(C)(C)O)C2)c1,"|&1:9,11|"
O=C(NC1CN(C(=O)c2cn[nH]c2)CCC1CO)c1ccccn1,PV-003347997697
CCCC(C(=O)Nc1ccc(C2CC2)cc1F)c1nn[nH]n1,Z4398560256
COC(=O)CCC(C)NC(=O)Nc1ccnc(N2CCN(C)CC2)c1,Z4112099196
Cn1ncc(Cl)c1S(=O)(=O)Nc1nc(C(F)(F)F)ns1,Z3494534837
CCc1c(C(=O)N2CCNCC2CC(=O)NC)cnn1CCC(C)C,Z6357464983
CC[C@@H](O)CC(=O)N1CC[C@H]2[C@H](CCN2C(=O)c2cnnn2C)C1,"|&1:10,11|"
CCOc1cccc(CCNC(=O)C2CN(C3COC3)C2)c1,Z5005998288
CC1(C)CC1C(=O)NC1CCC(NC(=O)c2cncc(C#N)c2)CC1,PV-009055529790
O=C1CC[C@H](C(=O)N[C@@H]2CCN(C(=O)[C@@H]3C[C@H]3c3ccco3)C2)CN1,"|&1:14,16|"
CCc1ccc(C(=O)N2CC(NC(=O)C(C)N3CCOC3=O)C2)o1,PV-009755110980
CC(Cc1ccccn1)C(=O)N1CCC[C@@H](NC(=O)[C@H]2CCOC2)C1,PV-009195278243
Cc1c(C(=O)Nc2ccc(C3(O)COC3)cc2)noc1C1CC1,Z3669980768
CSc1ccc(OCC(=O)N2CCC(N)CC23CCC3)cc1,Z6082666806
CC(CC1CN(C(=O)c2coc(=O)[nH]2)C1)NC(=O)CCC(C)(C)C,PV-002884683162
C[C@]1(NC(=O)[C@@H]2C[C@H]2CF)C[C@@H](NC(=O)c2cccc(C3CC3)c2)C1,"|&1:5,7|"
Cc1ccc2nc(CN3CCC4CNCCC4C3)cc(=O)n2c1,Z5357172670
Cc1cc(O)nc(C(=O)N[C@@H]2CCCC[C@H]2NC(=O)C2[C@@H](C)[C@H]2C)c1,PV-003234259431
CN(C)CCCc1cn(Cc2nn(C)cc2Br)nn1,Z4446502699
CO[C@@H](C)C(=O)N1CC[C@@H]2[C@@H](NC(=O)c3nc(C)c(C)nc3C)[C@@H]21,"|&1:9,10,23|"
CCC(CNC(=O)c1cnn(CCO)c1)C(=O)OC(C)(C)C,Z3204736284
O=C(NC1CN(C(=O)c2cc3cn[nH]c3cn2)C1)[C@@H]1CC[C@H]1CF,"|&1:18,21|"
O=C1CC(C(=O)N2CC[C@H]3CC[C@@H](O)[C@H]32)c2ccccc2N1,"|&1:9,12,14|"
CO[C@@H]1C[C@@H](c2nncn2C)N(C(=O)c2ncc(N)cc2Cl)C1,Z4061206569
CN(C(=O)CC1CCCOC1)C1CCN(C(=O)c2cccnc2)CC1,PV-000421554050
O=C(Nc1ccn(-c2ncccn2)n1)[C@@H]1CCCC[C@H]1C(F)(F)F,"|&1:14,19|"
C[C@H](CNC(=O)C1C2COCC21)NC(=O)c1ccn(C2CCC2)n1,PV-008940292166
CC1(C)CCc2ccc(NC(=O)[C@H]3CCC(=O)N3)cc2N1,Z4239221255
CCn1ccc(C(=O)N[C@@H]2CN(C(=O)C3(C)CCN(C)C3)C[C@@H]2O)n1,"|&1:9,22|"
O=C(Cc1cccs1)NC(CO)c1ccc(F)cc1,Z1576644591
