SMILES,ID
COc1ccc(CC(=O)N(c2ccncn2)C2CC[N]C2)c(Cl)c1,Z3583217483
COc1ccc(CC(=O)N2c3ncncc3N3CCC2C3)c(Cl)c1,Z3583217483
COc1ncc(N(C)C(=O)c2cnc(C(C)(C)CF)o2)cn1,Z3438519624
COc1ccncn1,Z3438519624
CNC(=O)CN(C(=O)c1cncnc1)c1ccccc1C,PV-002601214492
COc1cncnc1,PV-002601214492
CC[C@@H](O)CC(=O)N1CC(O)(CN(C)C(=O)c2cncnc2O)C1,PV-009800707896
Oc1ccncn1,PV-009800707896
CC(C)c1ccncn1,PV-003243611779
CC(C)c1ncc(C(=O)N(C)C2CCN(C(=O)C3(O)CCC3)C2)cn1,PV-003243611779
c1ncc2sccc2n1,PV-006353339567
CCC(OC)C(=O)N[C@H]1CC[C@@H](NC(=O)c2cncnc2C)CC1,PV-003676339878
Cc1ncc(N)cn1,PV-003676339878
CC(C)[C@@H]1COCCN1C(=O)c1ncc2c(n1)CCCO2,Z3594107683
CC(C)[C@@H]1COCCN1C(=O)c1cc(CCC[O])ncn1,Z3594107683
CC(F)(F)c1cnc(C(=O)N2CC(C(N)=O)C3(CC3)C2)nc1,Z4981119593
NC(=O)C1CN(C(=O)c2ccncn2)CC12CC2,Z4981119593
CCCN1CCN(S(=O)(=O)c2cc(OC)ncn2)C(C)(C)C1=O,Z3617132976
CCCN1CCN(S(=O)(=O)c2nccc(OC)n2)C(C)(C)C1=O,Z3617132976
N#CC1(C(=O)NC[C@@H]2COC[C@H]2NC(=O)c2ncc(F)cn2)CCC1,"""""""|&1:7"""
N#CC1(C(=O)NC[C@@H]2COC[C@H]2NC(=O)c2ccncn2)CCC1,"""""""|&1:7"""
CC(C(=O)N[C@H]1C[C@@H](NC(=O)c2ccncn2)C1)c1ccnn1C,PV-000445949007
CC(C(=O)N[C@H]1C[C@@H](NC(=O)c2ncncc2F)C1)c1ccnn1C,PV-000445949007
Oc1ccncn1,Z4103773094
CC(NC(=O)Cc1cncnc1O)c1nnc2n1CCCCC2,Z4103773094
CCc1ncccn1,Z3177794043
CCc1ncncc1NC(=O)NCCN(C)C1CCCC1,Z3177794043
Cc1noc2nc(N3CCC(O)C(CO)CC3)nc(C(F)(F)F)c12,Z4232763792
[CH2]CCc1nccc(C(=O)N[C@@H]2C[C@@H](NC(=O)C3CCO3)C[C@H]2O)n1,"""""""|&1:3"""
O=C(N[C@@H]1C[C@@H](NC(=O)C2CCO2)C[C@H]1O)c1ncnc2c1CCC2,"""""""|&1:3"""
Nc1ccncn1,Z5617656641
CC12CC(CNC(=O)c3cncnc3N)(C1)C(CO)O2,Z5617656641
C[C@@H]1CC2(CCN(S(=O)(=O)Cc3cncnc3)CC2)C(=O)N1,Z5427160136
c1cncnc1,Z5427160136
COc1ncc(C(F)(F)C(=O)NCc2noc3c2CCCC3)cn1,Z3051992690
COc1ccncn1,Z3051992690
CCOC(=O)C(CC)CNC(=O)c1ncncc1Cl,Z5327621229
