SMILES,ID
O=C(NCc1oncc1O)c1c(Cl)cccc1Br,pyrazine2isoxazole_0000000208
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cnoc3)C2)c1Cl,pyrazine2isoxazole_0000000209
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3ccno3)C2)c1Cl,pyrazine2isoxazole_0000000210
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3ccon3)C2)c1Cl,pyrazine2isoxazole_0000000211
COc1onc(Cl)c1NC(=O)N1Cc2ccccc2C(CO)C1,pyrazine2isoxazole_0000000212
O=C(Nc1nocc1Cl)N1Cc2ccccc2C(CO)C1,pyrazine2isoxazole_0000000213
COc1cnoc1NC(=O)N1Cc2ccccc2C(CO)C1,pyrazine2isoxazole_0000000214
COc1cc(Cl)on1,pyrazine2isoxazole_0000000215
O=C(CCC1CCNC1)Nc1ccc(OCc2ccon2)cc1,pyrazine2isoxazole_0000000216
O=C(CCC1CCNC1)Nc1ccc(OCc2cnoc2)cc1,pyrazine2isoxazole_0000000217
O=C(CCC1CCNC1)Nc1ccc(OCc2ccno2)cc1,pyrazine2isoxazole_0000000218
Cc1noc2cc(F)cc(C(=O)NCC(O)(CO)CO)c12,pyrazine2isoxazole_0000000219
Cc1noc2c(C(=O)NCC(O)(CO)CO)cc(F)cc12,pyrazine2isoxazole_0000000220
CN1CCC(N2CC(NC(=O)Nc3ccon3)CC2=O)CC1,pyrazine2isoxazole_0000000221
N#Cc1ccon1,pyrazine2isoxazole_0000000222
CN1CCC(N2CC(NC(=O)Nc3oncc3C#N)CC2=O)CC1,pyrazine2isoxazole_0000000223
CN1CCC(N2CC(NC(=O)Nc3cnoc3C#N)CC2=O)CC1,pyrazine2isoxazole_0000000224
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1ccon1,pyrazine2isoxazole_0000000225
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1cnoc1O,pyrazine2isoxazole_0000000226
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1oncc1O,pyrazine2isoxazole_0000000227
COc1cnoc1NC(=O)N1CC(CO)OCC12CC2,pyrazine2isoxazole_0000000228
O=C(Nc1nocc1Cl)N1CC(CO)OCC12CC2,pyrazine2isoxazole_0000000229
COc1onc(Cl)c1NC(=O)N1CC(CO)OCC12CC2,pyrazine2isoxazole_0000000230
CC(F)CC(=O)N[C@@H]1CN(C(=O)c2ccon2)C[C@@H]2CCC[C@@H]21,pyrazine2isoxazole_0000000231
Cc1cnoc1C(=O)N1C[C@@H]2CCC[C@@H]2[C@H](NC(=O)CC(C)F)C1,pyrazine2isoxazole_0000000232
Cc1oncc1C(=O)N1C[C@@H]2CCC[C@@H]2[C@H](NC(=O)CC(C)F)C1,pyrazine2isoxazole_0000000233
CCC(Cc1cccc(C)c1)C(=O)NCCc1ccno1,pyrazine2isoxazole_0000000234
CCC(Cc1cccc(C)c1)C(=O)NCCc1ccon1,pyrazine2isoxazole_0000000235
CCC(Cc1cccc(C)c1)C(=O)NCCc1cnoc1,pyrazine2isoxazole_0000000236
CCC1(C(=O)NC2CCC(N(C)C(=O)c3cnoc3)CC2)COC1,pyrazine2isoxazole_0000000237
CCC1(C(=O)NC2CCC(N(C)C(=O)c3ccon3)CC2)COC1,pyrazine2isoxazole_0000000238
CCC1(C(=O)NC2CCC(N(C)C(=O)c3ccno3)CC2)COC1,pyrazine2isoxazole_0000000239
Cc1conc1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,pyrazine2isoxazole_0000000240
Cc1nocc1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,pyrazine2isoxazole_0000000241
C[C@]1(NC(=O)C2CC3(C2)CC3F)C[C@H](NC(=O)c2ccno2)C1,pyrazine2isoxazole_0000000242
CC(C)Oc1cnoc1NC(=O)COc1cc(F)ccc1F,pyrazine2isoxazole_0000000243
O=C(COc1cc(F)ccc1F)Nc1ccon1,pyrazine2isoxazole_0000000244
CC(C)Oc1ccon1,pyrazine2isoxazole_0000000245
CC(C)Oc1oncc1NC(=O)COc1cc(F)ccc1F,pyrazine2isoxazole_0000000246
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1ccon1,pyrazine2isoxazole_0000000247
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1cnoc1,pyrazine2isoxazole_0000000248
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1ccno1,pyrazine2isoxazole_0000000249
CCN(CCNC(=O)[C@]1(C)C[C@H]1C)C(=O)c1noc2cc[nH]c12,pyrazine2isoxazole_0000000250
c1cc2cnoc2[nH]1,pyrazine2isoxazole_0000000251
c1cc(N2CCCC3(CCCOC3)C2)on1,pyrazine2isoxazole_0000000252
NC(=O)c1conc1N1CCCC2(CCCOC2)C1,pyrazine2isoxazole_0000000253
NC(=O)c1ccno1,pyrazine2isoxazole_0000000254
NC(=O)c1nocc1N1CCCC2(CCCOC2)C1,pyrazine2isoxazole_0000000255
O=C(NCC1CS(=O)(=O)CCO1)c1conc1-c1ccccc1,pyrazine2isoxazole_0000000256
O=C(NCC1CS(=O)(=O)CCO1)c1ccno1,pyrazine2isoxazole_0000000257
O=C(NCC1CS(=O)(=O)CCO1)c1nocc1-c1ccccc1,pyrazine2isoxazole_0000000258
c1ccc(-c2ccno2)cc1,pyrazine2isoxazole_0000000259
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2cnoc2)ncn1C,pyrazine2isoxazole_0000000260
Cc1c(C(=O)N[C@@H]2CCCC[C@@H]2NC(=O)c2ccno2)ncn1C,pyrazine2isoxazole_0000000261
