SMILES,ID
O=C(Nc1cc(C(F)(F)F)n[nH]1)c1cnc2n1CCOC2,pyrimidine2pyrazole_0000000199
CCc1cc(C(=O)NC[C@H]2CCN(C(=O)COC)[C@H](C)C2)n[nH]1,pyrimidine2pyrazole_0000000200
CCc1[nH]nc(C(=O)NC[C@H]2CCN(C(=O)COC)[C@H](C)C2)c1C,pyrimidine2pyrazole_0000000201
COC[C@@H]1C[C@H](OC)CN1c1c(N)n[nH]c1Cl,pyrimidine2pyrazole_0000000202
Cc1c(N)n[nH]c1Cl,pyrimidine2pyrazole_0000000203
CC1(C)CN(C(=O)C2CCN(c3cn[nH]c3)CC2)C1(C)C,pyrimidine2pyrazole_0000000204
c1ccc2n[nH]cc2c1,pyrimidine2pyrazole_0000000205
CNCCC1CCCCN1c1cn[nH]c1C(C)(C)C,pyrimidine2pyrazole_0000000206
COCc1cn[nH]c1C(C)(C)C,pyrimidine2pyrazole_0000000207
Cc1[nH]nc(C(=O)NC2CN(C(=O)C(C(C)C)C(C)C)C2)c1C,pyrimidine2pyrazole_0000000208
O=C(Nc1ccn[nH]1)N1CCCC2(CCNC2=O)C1,pyrimidine2pyrazole_0000000209
O=C(Nc1[nH]ncc1Cl)N1CCCC2(CCNC2=O)C1,pyrimidine2pyrazole_0000000210
c1cc2n[nH]cc2s1,pyrimidine2pyrazole_0000000211
O=C1NCC(C(=O)N2CC(c3cn[nH]c3)C2)c2ccccc21,pyrimidine2pyrazole_0000000212
COc1cn[nH]c1C(F)(F)F,pyrimidine2pyrazole_0000000213
FC(F)c1nnc(CNc2cn[nH]c2C(F)(F)F)s1,pyrimidine2pyrazole_0000000214
Cc1n[nH]cc1NC(=O)C1CCC(=O)Nc2ccccc21,pyrimidine2pyrazole_0000000215
COc1c[nH]nc1C,pyrimidine2pyrazole_0000000216
COC[C@H]1C[C@@H]1C(=O)N1CCC(CNC(=O)c2[nH]ncc2C)C1,pyrimidine2pyrazole_0000000217
