SMILES,ID
O=C(N[C@@H]1CN(C(=O)c2cc(CC3CC3)on2)C[C@H]1O)C1CCCO1,oxazole2isoxazole_0000000180
COc1ncncc1NC(=O)c1c(C)noc1C1CCCN(C)C1,oxazole2isoxazole_0000000181
Nc1ccc(C(=O)N2CC3(CN(C(=O)Cc4ccon4)C3)C2)nc1,oxazole2isoxazole_0000000182
CCN(CCNC(=O)c1cnoc1N)C(=O)C1C(C)(C)C1(C)C,oxazole2isoxazole_0000000183
Cc1conc1C(=O)NC1(CO)CN(C(=O)C2CCC(C)C2)C1,oxazole2isoxazole_0000000184
CCC(C)(CNC(=O)c1cnncc1C)NC(=O)c1nocc1C,oxazole2isoxazole_0000000185
Cc1c(C(=O)N2COC3CCCCC3C2)noc1C(F)(F)F,oxazole2isoxazole_0000000186
O=C(NCC=CBr)N1CC(c2oncc2CO)C1,oxazole2isoxazole_0000000187
Cc1c(C(=O)N[C@@H](C)CCNC(=O)C2CCCS2)noc1Cl,oxazole2isoxazole_0000000188
Cc1nccc(C(=O)NC[C@@H]2CN(C(=O)c3cnoc3)CCO2)c1C,oxazole2isoxazole_0000000189
CNc1oncc1C(=O)NC1CCC(N(C)C(=O)[C@H]2C[C@@H](O)C2)C1,oxazole2isoxazole_0000000190
Cc1cc(C(=O)NCC2CC2NC(=O)C2CN(C(=O)N(C)C)C2)no1,oxazole2isoxazole_0000000191
CCCc1occc1C(=O)N[C@H]1C[C@@H]1NC(=O)c1cc(Cl)on1,oxazole2isoxazole_0000000192
Cc1noc(CC2CC2)c1C(=O)N1CC(NC(=O)CC2(O)CCC2)C1,oxazole2isoxazole_0000000193
CC(C)CNC(=O)CNC(=O)CCc1ccc2conc2c1,oxazole2isoxazole_0000000194
Cc1onc(C(=O)NC2(CNC(=O)C3CC4CCC3O4)CCC2)c1C,oxazole2isoxazole_0000000195
CC1CN(Cc2ccccc2)CC1C(=O)NCc1cc(C(=O)O)no1,oxazole2isoxazole_0000000196
CN(C)[C@@H](CO)C(=O)N1CCC2(CCCN2C(=O)c2ccon2)C1,oxazole2isoxazole_0000000197
Cc1cnoc1CN(C)CC12CC(C(F)(F)F)(CO1)C2,oxazole2isoxazole_0000000198
CC(C)[C@H](CNC(=O)c1ccoc1)NC(=O)c1cnoc1,oxazole2isoxazole_0000000199
NC(=O)C[C@H](NC(=O)CCc1ccno1)c1ccc(Cl)cc1,oxazole2isoxazole_0000000200
CNc1oncc1C(=O)N[C@@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@@H]1CCCO1,oxazole2isoxazole_0000000201
CC(NC(=O)c1cc(-c2cnn(C)c2)on1)C(=O)NC1CC1,oxazole2isoxazole_0000000202
OCCN(Cc1ccc(-c2cnoc2)cc1)C1CCOCC1,oxazole2isoxazole_0000000203
CCc1onc(C(=O)NC(C)(C)C2CCCOC2)c1C,oxazole2isoxazole_0000000204
Cc1onc2ccc(C(=O)N3CCN(C(=O)C4CC4)C[C@H]3C)cc12,oxazole2isoxazole_0000000205
COC(=O)Cc1cc(CNC[C@]23OCCC[C@H]2C3(F)F)on1,oxazole2isoxazole_0000000206
Cc1oncc1CCC(=O)N1CCN(C(=O)COC(F)F)[C@H](C)C1,oxazole2isoxazole_0000000207
O=C(Cc1cnc[nH]1)NC1CCN(C(=O)c2cnoc2)C1,oxazole2isoxazole_0000000208
O=C(c1ccc2conc2c1)N1C[C@@H]2CCCO[C@H]2C1,oxazole2isoxazole_0000000209
CCc1nocc1C(=O)NCCN(C)C(=O)C1CN2CCC1C2,oxazole2isoxazole_0000000210
Cc1conc1C(=O)N(C)CC1CCCN(C(=O)CC2(C)CCC2)C1,oxazole2isoxazole_0000000211
Cc1conc1C(=O)NC1(CO)CN(C(=O)CC2(CO)CC2)C1,oxazole2isoxazole_0000000212
C[C@H](CNC(=O)Cc1cccc(C#N)c1)NC(=O)c1cc(Cl)on1,oxazole2isoxazole_0000000213
Cc1conc1C(=O)NC[C@@H]1CC[C@H]1NC(=O)c1coc(C2CC2)n1,oxazole2isoxazole_0000000214
Cc1ocnc1C(=O)NC[C@@H]1CC[C@H]1NC(=O)c1cc(C2CC2)on1,oxazole2isoxazole_0000000215
Cc1oncc1C(=O)N1CCC2(CC1)CC(NC(=O)CC1CC1)C2,oxazole2isoxazole_0000000216
Cc1cc(C(=O)N2CC(C)CC(NC(=O)C34CCC(CC3)O4)C2)no1,oxazole2isoxazole_0000000217
COCC(=O)NC[C@H]1C[C@H]1NC(=O)c1c(C)noc1C(F)(F)F,oxazole2isoxazole_0000000218
CC(=O)N(C)C1CN(C(=O)Cc2nocc2C)CC12CC2,oxazole2isoxazole_0000000219
Cc1conc1C(=O)N1CCCC[C@H]1CNC(=O)CC(C)(F)F,oxazole2isoxazole_0000000220
O=C(c1nocc1CCC(F)(F)F)N1CCCC(O)(C(=O)O)C1,oxazole2isoxazole_0000000221
Cc1conc1C(=O)N[C@H](CO)[C@@H](C)NC(=O)C1CCCN1C,oxazole2isoxazole_0000000222
Cc1conc1CCNC(=O)c1snnc1C(C)C,oxazole2isoxazole_0000000223
CC1(C)CCOC1CC(=O)N1C[C@@H]2C[C@]2(NC(=O)c2cnoc2N)C1,oxazole2isoxazole_0000000224
Cc1cc(C(=O)NCC[C@@H](C)NC(=O)[C@H]2CC2(C)C)no1,oxazole2isoxazole_0000000225
Cc1cc(C(=O)N2CCCCC2CNC(=O)C2CCCC2(C)C)no1,oxazole2isoxazole_0000000226
Cc1conc1C(=O)NC1(CNC(=O)c2sccc2C#N)CCC1,oxazole2isoxazole_0000000227
O=C(NCCC1CCCN(C(=O)C2CCCCO2)CC1)c1cnoc1,oxazole2isoxazole_0000000228
CC(C)c1cc(C(=O)N2CCC[C@@H](N(C)C(=O)[C@H]3C[C@@H](O)C3)C2)no1,oxazole2isoxazole_0000000229
COCCN1[C@H](C)CN(c2onc3ccc(C(=O)OC)cc23)C[C@@H]1C,oxazole2isoxazole_0000000230
CN(CC(C)(C)NC(=O)c1csc(=O)[nH]1)C(=O)c1ccon1,oxazole2isoxazole_0000000231
O=C1N[C@H](C(=O)NC[C@@H]2CCN(C(=O)c3ccon3)C2)CO1,oxazole2isoxazole_0000000232
CCN(CC(C)NC(=O)C1(C#N)CCCC1)C(=O)c1ccon1,oxazole2isoxazole_0000000233
CCc1nocc1CNC(=O)C1OCCOC12CCC2,oxazole2isoxazole_0000000234
CCOCC(C)C(=O)N1CC(NC(=O)c2cc(C)on2)CC2(CC2)C1,oxazole2isoxazole_0000000235
