SMILES,ID
Cc1ccc(F)c(C(=O)N2C[C@H](F)C[C@H](NC(=O)c3cnccn3)C2)n1,imidazole2pyrazine_0000000212
CC(C)c1ncc(CCNC(=O)c2cnccn2)cn1,imidazole2pyrazine_0000000213
COC1=Nc2cnc(CN3CCO[C@H](CO)C3)c(n2)C=C1,imidazole2pyrazine_0000000214
Cc1nccnc1C(=O)NCC(C)(C)NC(=O)CC1CC2CC2C1,imidazole2pyrazine_0000000215
CCc1nccnc1C(=O)NCCC1CN(C(=O)c2cn(C)nc2C)C1,imidazole2pyrazine_0000000216
Cc1ccc(C(=O)CN(Cc2cnccn2)C2CC2)cc1C,imidazole2pyrazine_0000000217
Cc1nccnc1C(=O)NC(C)(CNC(=O)c1ccsn1)C(C)C,imidazole2pyrazine_0000000218
CCc1cncc(C(=O)N2[C@@H]3CC[C@H]2CN(C(=O)[C@]2(C)C[C@H]2C)C3)n1,imidazole2pyrazine_0000000219
c1ncc2nc1CCCC2,imidazole2pyrazine_0000000220
Cc1cnc(C(=O)N[C@H](C)CCNC(=O)c2n[nH]c(C)c2C)cn1,imidazole2pyrazine_0000000221
O=C(N[C@@H]1CN(C(=O)C2CC3(CCOC3)C2)C[C@@H]1O)c1cnccn1,imidazole2pyrazine_0000000222
CC(Cc1cnccn1)NC(=O)Nc1cnn(CC2CC2)n1,imidazole2pyrazine_0000000223
Cn1nccc1C(=O)N1CCN(C(=O)Cc2cnc(C3CC3)cn2)CC1,imidazole2pyrazine_0000000224
COC(=O)C1CCC(OC(=O)C2=CC=Nc3cnc(C)c2n3)C1,imidazole2pyrazine_0000000225
C[C@@H](CN(C)C(=O)c1cnccn1)NC(=O)CC1(O)CCCC1,imidazole2pyrazine_0000000226
CCc1ncc2nc1C=CC=C2,imidazole2pyrazine_0000000227
CC1(C(=O)N2CCC3(NC(=O)Cc4cnccn4)CC3C2)CCCC1,imidazole2pyrazine_0000000228
Cc1nccnc1C(=O)N(C)CCN(C)C(=O)c1cc(F)n(C)n1,imidazole2pyrazine_0000000229
Cc1ncc2nc1C=CC=C2,imidazole2pyrazine_0000000230
CCC(CC)C(=O)N1CCC(NC(=O)C2=CC=Nc3cncc2n3)C1,imidazole2pyrazine_0000000231
Cc1nccnc1C(C)N[C@@H]1C[C@@H]2C[C@H]1N(C(=O)OC(C)(C)C)C2,imidazole2pyrazine_0000000232
CCc1csc(C(C)NC(=O)c2cnc(SC)cn2)n1,imidazole2pyrazine_0000000233
Cc1ncc2nc1CCN(C(=O)Nc1ncc3c(n1)CCCC3)C2,imidazole2pyrazine_0000000234
Cc1cnc(C(=O)N2CC(NC(=O)CC(C)(C)C)C(C)(C)C2)cn1,imidazole2pyrazine_0000000235
CN(CC1(NC(=O)c2cnccn2)CC1)C(=O)c1cn[nH]c(=O)c1,imidazole2pyrazine_0000000236
CCN1C(=O)CCC1C(=O)NCc1ncc2nc1C(C)=CC(C)=C2,imidazole2pyrazine_0000000237
CCCCC(=O)NC1CN(C(=O)c2cnccn2)CC(C)(C)C1,imidazole2pyrazine_0000000238
O=C(CCc1cnccn1)NCc1cc(C2CC2)ccn1,imidazole2pyrazine_0000000239
