SMILES,ID
O=C(N[C@@H]1CN(C(=O)C2CC3(CCOC3)C2)C[C@@H]1O)c1cnco1,"""""""|&1:9"""
CC(Cc1ncco1)NC(=O)Nc1cnn(CC2CC2)n1,Z4590453575
Cn1nccc1C(=O)N1CCN(C(=O)Cc2cnc(C3CC3)o2)CC1,PV-003091787276
COC(=O)C1CCC(OC(=O)c2ccnc3oc(C)nc23)C1,Z3383138952
C[C@@H](CN(C)C(=O)c1ncco1)NC(=O)CC1(O)CCCC1,PV-009187336616
c1cocn1,PV-002747255085
CCc1nc2ccccc2o1,Z1607814572
CC1(C(=O)N2CCC3(NC(=O)Cc4cnco4)CC3C2)CCCC1,PV-003621369396
Cc1nc(C(=O)N(C)CCN(C)C(=O)c2cc(F)n(C)n2)co1,PV-002728887542
Cc1nc2ccccc2o1,Z2806482200
CCC(CC)C(=O)N1CCC(NC(=O)c2ccnc3ocnc23)C1,PV-000461419000
Cc1coc(C(C)N[C@@H]2C[C@@H]3C[C@H]2N(C(=O)OC(C)(C)C)C3)n1,"""""""|&1:8"""
CCc1csc(C(C)NC(=O)c2cnc(SC)o2)n1,Z5381200591
Cc1nc2c(o1)CN(C(=O)Nc1ncc3c(n1)CCCC3)CC2,Z7727340596
Cc1ncc(C(=O)N2CC(NC(=O)CC(C)(C)C)C(C)(C)C2)o1,PV-001130841490
CN(CC1(NC(=O)c2cnco2)CC1)C(=O)c1cn[nH]c(=O)c1,PV-003374584528
Cc1cnco1,PV-003552653025
CCN1C(=O)CCC1C(=O)NCc1nc2c(C)cc(C)cc2o1,Z6123334207
c1cocn1,PV-003460660068
CCCCC(=O)NC1CN(C(=O)c2cnco2)CC(C)(C)C1,PV-002949488845
O=C(CCc1ncco1)NCc1cc(C2CC2)ccn1,Z4472347736
Cc1c(C(=O)N2CC3CCN(C(=O)c4cnco4)C(C3)C2)cnn1C,PV-003689316186
C[C@@H](CNC(=O)c1cnc(Cl)o1)NC(=O)C[C@@H](O)C(C)(C)C,PV-009941239808
Cc1nc(C(=O)N[C@@H]2CCCN(C(=O)[C@@H]3CCC(=O)N3)C2)c(C)o1,PV-003395201878
CCNc1c(NC(=O)C2CCCc3ocnc32)c(C)nn1C,Z6822005719
C[C@H](CNC(=O)c1coc(C(C)(C)C)n1)NC(=O)C1CC2(CC2)CO1,PV-003795111779
Cc1ocnc1CC(=O)N[C@@H]1[C@H]2Cc3cc(Br)ccc3[C@H]21,"""""""|&1:7"""
c1cocn1,"""""""|&1:13"""
O=C(N[C@H]1CCCOC1)C(F)(F)c1nc2ccccc2o1,Z4959497375
N#CCC(=O)N1C[C@H]2OCCN(C(=O)c3ccc4ocnc4c3)[C@H]2C1,"""""""|&1:7"""
FC(F)(F)c1cocn1,Z4147814142
c1cocn1,PV-006524011128
C[C@H]1COC[C@@H](C(=O)N(CCN(C)C)Cc2ncco2)N1,Z3799940284
COC(C)C(=O)N[C@@H]1CCCN(C(=O)c2nc(C)oc2C)[C@@H]1C,"""""""|&1:7"""
O=C(O)C(NCc1ncco1)c1ccc(F)c(C(F)(F)F)c1,Z4121920360
Cc1sncc1C(=O)N[C@]1(C)C[C@@H](NC(=O)CCc2ncco2)C1,PV-007683245535
Cc1ocnc1C(=O)N[C@@H]1CCCC[C@@H]1NC(=O)c1cnccn1,"""""""|&1:6"""
CC(C)N(CCNC(=O)c1ccc(C#N)cn1)C(=O)c1ncco1,PV-009778760853
