SMILES,ID
CCC(C)C(=O)Nc1ncc(C)cn1,Z1436084053
CC1(C)CN(C(=O)c2ncccn2)C1(C)C,Z1334272229
CC1(C)C(NC(=O)c2ncccn2)C1(C)C,Z1368043406
Fc1cnc(N2CCC(F)(F)CC2)nc1,Z1958774167
Cc1ccnc(C(=O)NCC2(F)CCC2)n1,Z1961188604
Cc1ncncc1C(=O)NCC1(F)CCC1,Z1961194305
O=C(NCC1(F)CCC1)c1ccncn1,Z1961188525
O=C(NCC1(F)CCCC1)c1ccncn1,Z1961217116
c1cnc(CN2CCCC2C2CC2)nc1,Z1844660436
FC(F)C1CCN(Cc2ncccn2)CC1,Z1844847583
CN(Cc1ncccn1)CC(F)(F)F,Z1844733585
FC1(F)CC2(CN(Cc3ncccn3)C2)C1,Z1845013093
c1cnc(CN2CC3CCC2CC3)nc1,Z1845032640
FC(F)[C@@H]1CCCN1Cc1ncccn1,Z1845013574
FC(F)C1CCN(Cc2ncccn2)C1,Z1845012331
c1cnc(CN2CCC3(CC2)CC3)nc1,Z1845009221
Cc1nccc(NC(=O)N(C)CC2CC2)n1,Z1738344857
Cc1nccc(NC(=O)N(C)C2CC2)n1,Z1738351746
O=C(NCc1ccccc1)c1ccncn1,Z1742388337
O=C(NC1CCCC1)c1ccncn1,Z1742405896
O=C(NCC(F)(F)F)c1ccncn1,Z1742583032
CN(C(=O)c1ccncn1)C1CCCCC1,Z1742388428
O=C(NCC1CCCCC1)c1ccncn1,Z1742397471
O=C(c1ccncn1)N1CCC2(CCC2)C1,Z1743514595
O=C(NC1CCCCC1)c1ccncn1,Z1742388499
CCNC(=O)c1cnc(C(F)(F)F)nc1,Z1742579843
CN(C(=O)c1ccncn1)C1CCCC1,Z1742532333
Cc1ncncc1C(=O)N1CCC[C@H](C)C1,Z1344374239
C[C@H]1CCCN(C(=O)c2ncccn2)C1,Z1344374493
CN(CC(C)(C)C)C(=O)c1ccncn1,Z1743066333
CN(CC(F)(F)F)C(=O)c1ccncn1,Z1742724046
CC(C)(C)CCNC(=O)c1ccncn1,Z1742721250
O=C(NCC1CCCC1)c1ccncn1,Z1742701251
CC(CNC(=O)c1ccncn1)C(C)(C)C,Z1743247346
CCN(C(=O)c1ccncn1)C1CCC1,Z1743294755
CC(C)N(C(=O)c1ccncn1)C1CCC1,Z1743317277
CN(C(=O)c1ccncn1)C1CC1(C)C,Z1903355345
O=C(c1ccncn1)N1CC2CCC1CC2,Z1743703145
CCCC1CCN(C(=O)c2ccncn2)C1,Z1743399427
