SMILES,ID
CC(F)(F)c1ccc(C(=O)NC2CCN(c3nccs3)C2)cn1,pyrazine2thiazole_0000000197
CC(F)(F)c1ccc(C(=O)NC2CCN(c3cscn3)C2)cn1,pyrazine2thiazole_0000000198
CC(F)(F)c1ccc(C(=O)NC2CCN(c3cncs3)C2)cn1,pyrazine2thiazole_0000000199
CCC(C)(NC(=O)c1cc(-c2nccs2)[nH]n1)C(=O)OC,pyrazine2thiazole_0000000200
CCC(C)(NC(=O)c1cc(-c2cscn2)[nH]n1)C(=O)OC,pyrazine2thiazole_0000000201
CCC(C)(NC(=O)c1cc(-c2cncs2)[nH]n1)C(=O)OC,pyrazine2thiazole_0000000202
Cc1ncc(C(=O)N[C@H]2COC[C@H]2NC(=O)[C@@H]2CCCN2C)s1,pyrazine2thiazole_0000000203
Cc1cnc(C(=O)N[C@H]2COC[C@H]2NC(=O)[C@@H]2CCCN2C)s1,pyrazine2thiazole_0000000204
CN1CCC[C@H]1C(=O)N[C@@H]1COC[C@@H]1NC(=O)c1cscn1,pyrazine2thiazole_0000000205
O=C(NCc1cscn1)c1c(Cl)cccc1Br,pyrazine2thiazole_0000000206
O=C(NCc1ncc(O)s1)c1c(Cl)cccc1Br,pyrazine2thiazole_0000000207
O=C(NCc1cnc(O)s1)c1c(Cl)cccc1Br,pyrazine2thiazole_0000000208
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3nccs3)C2)c1Cl,pyrazine2thiazole_0000000209
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cncs3)C2)c1Cl,pyrazine2thiazole_0000000210
Cc1cccc(C(=O)N[C@H]2C[C@H](NC(=O)c3cscn3)C2)c1Cl,pyrazine2thiazole_0000000211
COc1cnc(NC(=O)N2Cc3ccccc3C(CO)C2)s1,pyrazine2thiazole_0000000212
COc1csc(Cl)n1,pyrazine2thiazole_0000000213
COc1nc(Cl)c(NC(=O)N2Cc3ccccc3C(CO)C2)s1,pyrazine2thiazole_0000000214
O=C(Nc1ncsc1Cl)N1Cc2ccccc2C(CO)C1,pyrazine2thiazole_0000000215
O=C(CCC1CCNC1)Nc1ccc(OCc2cncs2)cc1,pyrazine2thiazole_0000000216
O=C(CCC1CCNC1)Nc1ccc(OCc2nccs2)cc1,pyrazine2thiazole_0000000217
O=C(CCC1CCNC1)Nc1ccc(OCc2cscn2)cc1,pyrazine2thiazole_0000000218
Cc1nc2sc1=CC(F)=CC=2C(=O)NCC(O)(CO)CO,pyrazine2thiazole_0000000219
Cc1nc2sc1=C(C(=O)NCC(O)(CO)CO)C=C(F)C=2,pyrazine2thiazole_0000000220
CN1CCC(N2CC(NC(=O)Nc3ncc(C#N)s3)CC2=O)CC1,pyrazine2thiazole_0000000221
CN1CCC(N2CC(NC(=O)Nc3cscn3)CC2=O)CC1,pyrazine2thiazole_0000000222
N#Cc1cscn1,pyrazine2thiazole_0000000223
CN1CCC(N2CC(NC(=O)Nc3cnc(C#N)s3)CC2=O)CC1,pyrazine2thiazole_0000000224
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1ncc(O)s1,pyrazine2thiazole_0000000225
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1cnc(O)s1,pyrazine2thiazole_0000000226
COC(C)CC(=O)N1CC2CCC(C1)N2C(=O)c1cscn1,pyrazine2thiazole_0000000227
COc1nc(Cl)c(NC(=O)N2CC(CO)OCC23CC3)s1,pyrazine2thiazole_0000000228
COc1cnc(NC(=O)N2CC(CO)OCC23CC3)s1,pyrazine2thiazole_0000000229
O=C(Nc1ncsc1Cl)N1CC(CO)OCC12CC2,pyrazine2thiazole_0000000230
Cc1ncc(C(=O)N2C[C@@H]3CCC[C@@H]3[C@H](NC(=O)CC(C)F)C2)s1,pyrazine2thiazole_0000000231
Cc1cnc(C(=O)N2C[C@@H]3CCC[C@@H]3[C@H](NC(=O)CC(C)F)C2)s1,pyrazine2thiazole_0000000232
CC(F)CC(=O)N[C@@H]1CN(C(=O)c2cscn2)C[C@@H]2CCC[C@@H]21,pyrazine2thiazole_0000000233
CCC(Cc1cccc(C)c1)C(=O)NCCc1cscn1,pyrazine2thiazole_0000000234
CCC(Cc1cccc(C)c1)C(=O)NCCc1nccs1,pyrazine2thiazole_0000000235
CCC(Cc1cccc(C)c1)C(=O)NCCc1cncs1,pyrazine2thiazole_0000000236
CCC1(C(=O)NC2CCC(N(C)C(=O)c3cncs3)CC2)COC1,pyrazine2thiazole_0000000237
CCC1(C(=O)NC2CCC(N(C)C(=O)c3cscn3)CC2)COC1,pyrazine2thiazole_0000000238
CCC1(C(=O)NC2CCC(N(C)C(=O)c3nccs3)CC2)COC1,pyrazine2thiazole_0000000239
Cc1ncsc1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,pyrazine2thiazole_0000000240
Cc1scnc1C(=O)N[C@H]1C[C@](C)(NC(=O)C2CC3(C2)CC3F)C1,pyrazine2thiazole_0000000241
C[C@]1(NC(=O)C2CC3(C2)CC3F)C[C@H](NC(=O)c2nccs2)C1,pyrazine2thiazole_0000000242
CC(C)Oc1cnc(NC(=O)COc2cc(F)ccc2F)s1,pyrazine2thiazole_0000000243
CC(C)Oc1ncc(NC(=O)COc2cc(F)ccc2F)s1,pyrazine2thiazole_0000000244
O=C(COc1cc(F)ccc1F)Nc1cscn1,pyrazine2thiazole_0000000245
CC(C)Oc1cscn1,pyrazine2thiazole_0000000246
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1nccs1,pyrazine2thiazole_0000000247
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1cncs1,pyrazine2thiazole_0000000248
C[C@@H](OC(=O)[C@@]12C[C@@H](NC(=O)OC(C)(C)C)[C@@H]1C2)c1cscn1,pyrazine2thiazole_0000000249
CCN(CCNC(=O)[C@]1(C)C[C@H]1C)C(=O)c1nc2sc1NC=C2,pyrazine2thiazole_0000000250
C1=Cc2cnc(s2)N1,pyrazine2thiazole_0000000251
NC(=O)c1ncsc1N1CCCC2(CCCOC2)C1,pyrazine2thiazole_0000000252
NC(=O)c1nccs1,pyrazine2thiazole_0000000253
NC(=O)c1scnc1N1CCCC2(CCCOC2)C1,pyrazine2thiazole_0000000254
c1csc(N2CCCC3(CCCOC3)C2)n1,pyrazine2thiazole_0000000255
O=C(NCC1CS(=O)(=O)CCO1)c1ncsc1-c1ccccc1,pyrazine2thiazole_0000000256
O=C(NCC1CS(=O)(=O)CCO1)c1scnc1-c1ccccc1,pyrazine2thiazole_0000000257
O=C(NCC1CS(=O)(=O)CCO1)c1nccs1,pyrazine2thiazole_0000000258
c1ccc(-c2nccs2)cc1,pyrazine2thiazole_0000000259
