SMILES,ID
CCc1oc(-c2nnc[nH]2)cc1C(=O)N1CCOC(C(C)(C)C)C1,thiazole2furan_0000000225
Clc1ccc(CNC2CC3(CNC3)n3ccnc32)o1,thiazole2furan_0000000226
CCOC(=O)c1coc(NC(=O)NC2CCN(C)C2=O)c1,thiazole2furan_0000000227
COCC1(CN[C@H](CCO)c2ccoc2)CCOC1,thiazole2furan_0000000228
COC(=O)Cc1ccc2oc(N[C@@H]3COC[C@H]3O)cc2c1,thiazole2furan_0000000229
O=C(N[C@@H]1CCC[C@@H]1NC(=O)C1CC2CC2C1)c1ccco1,thiazole2furan_0000000230
Cc1oc(C2CC2)cc1CC(=O)N[C@@H]1CCC[C@H]1S(C)(=O)=O,thiazole2furan_0000000231
Cc1cc(C(=O)NC[C@@H](C)CNC(=O)c2ncccc2N)co1,thiazole2furan_0000000232
CC(=O)Nc1ccc(C(=O)N2CCC(COC(F)F)CC2)o1,thiazole2furan_0000000233
C[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1NC(=O)c1ccco1,thiazole2furan_0000000234
CC(Cn1cncn1)NCc1ccc(C2CCCC2)o1,thiazole2furan_0000000235
COCCC(=O)N1CC(C)CN(C(=O)c2ccc(C)o2)C(C)C1,thiazole2furan_0000000236
CO[C@@H]1COCC[C@H]1NC(=O)c1cc(N2CCCC2)oc1Cl,thiazole2furan_0000000237
Cc1oc(NS(=O)(=O)c2cccnc2C(F)(F)F)cc1C#N,thiazole2furan_0000000238
CO[C@@H]1CN(C(=O)c2ccc(C)o2)C[C@@H]1NC(=O)c1cc(C)n[nH]1,thiazole2furan_0000000239
Cc1cc(C(=O)N[C@@H]2C[C@@H]2CNC(=O)C2(F)CC2)co1,thiazole2furan_0000000240
Cc1cc(C)c(C(=O)NC[C@@]23C[C@@H]2CN(C(=O)c2cc[nH]n2)C3)o1,thiazole2furan_0000000241
CNC1CC(C(=O)Nc2ccc(-c3ccc(OC)cc3OC)o2)C1,thiazole2furan_0000000242
Cc1cccc(N2CCC(Nc3ccc(C(=O)O)o3)CC2)n1,thiazole2furan_0000000243
Cc1cc(C(=O)NCCC(C)NC(=O)c2cc(C)c(C)cn2)co1,thiazole2furan_0000000244
CC(F)(F)C(=O)NC1CN(C(=O)c2coc(C(F)(F)F)c2)C1,thiazole2furan_0000000245
Cc1cc2c(o1)CN(C(C)C(=O)NCc1ccccc1C)C2,thiazole2furan_0000000246
